1262022567579324418,2020-05-17 14:10:02,"@LianHunold Das ist legitim. Ich finde es aber problematisch das in einen Kontext mit #maennerwelten zu setzen, wo es um klar strafrechtlich relevante Dinge geht.",2,0,marvin_wank
1262021241046798336,2020-05-17 14:04:45,"@NoNaziChallenge @ZELLKLUMPEN @Abtreibpranger @OpaPaul1895 @Tulip48654629 @fujosati @DanyVause Wo beginnt Rechtsextrem? 

Jemand der das Recht auf Selbstbestimmung der Frau abstreitet und sie mit einem Sklavenhändler vergleicht,  hat für mich eine Grenze überschritten! 

#Frauenrechte #Männerwelten #NoNazi",1,0,EduardStorberg
1262020434335318016,2020-05-17 14:01:33,"Gewalt ist nicht zu tolerieren
Phys wie psych

#maennerwelten 
#Pflege",0,0,DerkleineMarabu
1262019374279544834,2020-05-17 13:57:20,"Mal ne frage gibt es im biblischen Sinne nicht sogar nur Männer? ich meine Eva wurde doch aus einer Männlichen Rippe erstellt.. ;)

#homophobie 
#maennerwelten",0,0,Focskdevilswild
1262019218503094279,2020-05-17 13:56:43,"@Doktor_FreakOut @spreadshirt_de @ralphruthe #Hygienedemo #maennerwelten #Covididioten  
Jetzt aber mal “Butter bei die Fische“ ... Das muss Konseqenzen haben!! Keinen Ruthe-Shop mehr bei @spreadshirt_de !!!!...",0,0,stu0905
1262015633220423681,2020-05-17 13:42:28,Monte und seine community sind halt ein perfektes Beispiel für #maennerwelten #jokoundklaas I am disgusteeeeeeed https://t.co/PLPB5Gp6aI,2,0,nellynebiene
1262012408920489984,2020-05-17 13:29:40,"So viel übrigens zum Thema #Männerwelten 🤷‍♀️

Mein Account lädt ja aktuell auch wirklich sehr zu sexuellen Anspielungen ein ...

(Achtung, Tweet könnte Ironie enthalten) https://t.co/cr1h5EtPXI",3,0,rassambla
1262011500560027650,2020-05-17 13:26:03,"@cemetarywhore @stein_til @gingeramen Es gibt praktisch ausschliesslich Gesetze welche Männer diskriminieren. #maennerwelten
https://t.co/0OHzMZTxD9",0,0,SirHenny72
1262010332417007616,2020-05-17 13:21:24,"Erst #Männerwelten und jetzt bei #Crashgames soll der Mann sich anstrengen, damit die Frau einen ""spontanen Eisprung"" bekommt? Ernsthaft #Prosieben?",0,0,ToriaKa1909
1262010150853935105,2020-05-17 13:20:41,"@herrpandabaer Entspann dich, der ""Quertreiber"" macht sowas scheinbar als einziges Hobby hier. Hauptsache die Luft scheppert und er kann dagegen sein.  Hat sogar gegen #maennerwelten-Opfer gemosert.

""Block"" und fertig.",2,0,nachtfalke80
1262009778055909376,2020-05-17 13:19:12,"Frauen wollen beim Sex gewürgt werden aber wir sind die kranken Schweine. Wie passt das zusammen?
#maennerwelten",0,0,xdevfy
1262008533068976129,2020-05-17 13:14:15,"Übrigens erster Live-Kommentar: 

„Mir würde es gefallen, wenn du deine Schmalznudel in den Mund nimmst... 😂“ - „🤨 EXAKT DARUM braucht es so etwas wie #maennerwelten!!! Außerdem bricht das mit dem Bild. Die nehmen sicher selten ihre Schmalznudel in den Mund. Vertehste!??“ - 😳",1,0,TheFoersterin
1262007944050286592,2020-05-17 13:11:55,"Internationaler Tag gegen #Queerphobie

Und du als Mann so? Auch homophob, weil du Schiß hast, von einem Mann so behandelt zu werden, wie du selbst Frauen behandelst?

#Homophobie
#Transphobie
#Männerwelten",35,4,4therecords
1262006368661393408,2020-05-17 13:05:39,"Ich wollte euch nur mal meine Schmalznudel zeigen. Wie gefällt euch das, wenn ich die unaufgefordert in die Kamera halte? #maennerwelten https://t.co/DBrmmGxjzd",6,0,TheFoersterin
1262003670906011649,2020-05-17 12:54:56,"An den ganzen Antworten auf #maennerwelten -Tweets stört mich, dass Frauen dabei ihre Sexualität abgesprochen wird: „Ja, bei den Bildern, die du von dir postest/wie du dich benimmst/was du anziehst, darfst du dich nicht wundern...“",5,0,WinePlease44
1262002080048349184,2020-05-17 12:48:37,"Eine Reaktion auf #Männerwelten. 

Gleichstellung geht nur gemeinsam! Und es ist sehr wichtig Missstände bewusst anzusprechen, um gemeinsam etwas daran zu ändern. #sexuellebelästigung #Aufklärung https://t.co/ipnWe972Wx",4,0,DigiWomenHH
1262000000168493059,2020-05-17 12:40:21,"Die gleichen, die vor ein paar Tagen noch bei #maennerwelten 
groß die Gewalt gg. Frauen angeprangert haben, relativieren jetzt den Übergriff auf @LicentiaLisa , da die ja aus dem ""rechten Spektrum"" kommt.

Dazu fällt mir nur eins ein: https://t.co/BIVp6T5Soq",0,2,AntotheNia
1261999729778573312,2020-05-17 12:39:17,"@LianHunold Nichts von diesen drei Dingen trifft allerdings auf diese Nachricht zu.
Und dass diese Konversationen oft darin enden, tut einfach nichts zur Sache. Die Nachricht ist unproblematisch.
Wieso muss jeder sehr angebrachte Hashtag wie #maennerwelten oder #metoo dazu führen, dass wir",4,0,ClintWestwood93
1261996539788038149,2020-05-17 12:26:36,@MichaelBaleanu @BMFSFJ @BMJV_Bund @MarcusWeinberg @SoenkeRix Wir leben in der Tat in #Maennerwelten/#Männerwelten!,2,0,lu7tmp404
1261994700254388224,2020-05-17 12:19:17,"...und wegen dieser #maennerwelten muss ich nun mit Triggern leben- als eine Art ständiger Gruß von diesen Arschlöchern. #toxischenmännlichkeit -Politik nennt die Ursache beim Namen! Frauenhäuser und Notrufe ja! Aber wie wäre es mit Prävention? Die fängt schon in der KiTa an, btw",5,1,tati_mnz
1261993911683362816,2020-05-17 12:16:09,"Männer bei Instagram ärgern sich über Frauen, die sich freizügig zeigen und gleichzeitig das Video zu #maennerwelten feiern.

Entpuppen sich da etwa potentielle Vergewaltiger?!",2,0,kathibae90
1261993316599631877,2020-05-17 12:13:48,"@KuttnerSarah Ich war 16 und auf der Weihnachtsfeier des Restaurants in dem ich gearbeitet habe. Als ich gefragt habe, ob es noch Soße gibt, kam der Koch (40, dreifacher Vater) raus, schlägt mir auf den Arsch und flüstert ""Ich kann dir gerne noch Soße machen süße"" #maennerwelten",40,8,tesafilm7
1261993087385186305,2020-05-17 12:12:53,"Irgendwann werde auch ich mir #Männerwelten anschauen können. Psychologische Trigger sind hinterhältige fucker und öffnen in Coronazeiten ganz schnell  das Tor in ganz tiefe, schwarze Ecken. Deswegen heißt es für mich: Aufpassen wie ein Fuchs, virales Video hin oder her.",11,1,tati_mnz
1261990847597481984,2020-05-17 12:03:59,@GabrieleUhlmann geh mal auf #maennerwelten,0,0,Aludnew
1261990768899690497,2020-05-17 12:03:40,"@LicentiaLisa Lisa bleib stark. 

#Antifa Anhänger sollten sich dringend das #männerwelten Video anschauen. Frauen bedrängen, aber die Windeln voller Shit wenn Rechte vor deren Zeckenclubs eine rauchen. 🤣",20,0,Rich4rd_Brenner
1261989154558283776,2020-05-17 11:57:15,"Der #Männerwelten Beitrag von @jokoundklaas hat uns sehr nachdenklich gemacht und wir möchten euch hier in einem Thread ein paar Fragen stellen. 

Hast Du schon mal ungefragt Dickpics geschickt bekommen?",5,4,HESSENISTGEIL
1261988982021390336,2020-05-17 11:56:34,"Mit #maennerwelten von Joko&amp;Klaas und @SophiePassmann erreicht die Botschaft gegen sexuelle Gewalt Millionen von Menschen. Ist doch gut, oder? @NZZaS 
https://t.co/oxFHUpACol",19,4,M_Laubli
1261988049384243200,2020-05-17 11:52:52,"#maennerwelten oder Jungs kann man gerne verstümmeln.
https://t.co/lar8ezFXe3",8,3,SirHenny72
1261987845830512640,2020-05-17 11:52:03,"#maennerwelten oder Die Mär der Trümmerfrauen
https://t.co/PbI2NkjKfz",2,0,SirHenny72
1261987591508971521,2020-05-17 11:51:03,"#maennerwelten oder Mir doch egal wenn der Mann drauf geht
https://t.co/Y8JdQqKwpr",2,1,SirHenny72
1261987309404160000,2020-05-17 11:49:55,"Wenn man sagen würde ""Viele Männer sind Schweine"" statt ""Männer sind Schweine"",  würden sich einige nicht angesprochen fühlen, sondern sich selbst einfach auf der guten Seite einordnen. Alle Männer sollten aber Mal das eigene und andere Verhalten hinterfragen. #maennerwelten",0,0,frogsnotdead
1261987209684627458,2020-05-17 11:49:32,"#maennerwelten oder Wegwerfgeschlecht
https://t.co/uKzearNAj1",3,1,SirHenny72
1261986883430764545,2020-05-17 11:48:14,"#maennerwelten oder Gewalt gegen Männer
https://t.co/dDdzvwP5Il",11,1,SirHenny72
1261984957498621952,2020-05-17 11:40:35,"Bitte nach Triggerwarnung.
Drölf beginnen eine Diskussion, warum das unnötig ist. 

Alle drölf sind Männer. Ganz klassisches Prinzip toxischer Männlichkeit. Man spricht Frauen ihr Empfinden ab und rechtfertigt somit die eigene Rücksichtslosigkeit.

#maennerwelten",34,3,Goettergattin42
1261983583314599936,2020-05-17 11:35:07,"Problem: trotz #maennerwelten und des kurzen Aufschrei hier bei #twitter wird sich, wie immer, nichts ändern. Oder hat #metoo nachhaltig was geändert?",0,0,hauser_julius
1261981189314883584,2020-05-17 11:25:36,#männerwelten Sexismus hoch 5. Ekelhaft. #misandry https://t.co/p61IInNhHp,3,1,BettinaGruber5
1261980518058528769,2020-05-17 11:22:56,"@Neinnichscharf @paul_wetzl #männerwelten beweist: Das hätte überall, immer und unabhängig davon passieren können.",4,0,JordanGriz95
1261979060768575488,2020-05-17 11:17:09,"""ich weiß, dass ich nichts falsch gemacht habe, aber deine Posts geben mir das Gefühl, ich müsste mich schämen, ein cis Mann zu sein."" Junge halts Maul. Du bist Teil des Problems
#maennerwelten",1,0,LaraViktoriaa
1261979050870018048,2020-05-17 11:17:06,"https://t.co/GMTtkJX321 Ebay-Top Angebot.
PUMA Ferrari Drift Cat 7S Ultra Herren Sneaker Männer Schuhe Neu.
#ebaydeals #Angebote #puma #sneakers #maennerwelt #maennerwelten #lockerung #Sonntag #Trending #heute #Free #Deutschland #ebaylife #ebaylife #schuhe #sport #sportstudio https://t.co/5LHWRt9woB",0,0,WillHaben3
1261978483221291010,2020-05-17 11:14:51,"Warum heißt es #Männerwelten und nicht #Frauenwelten? 
Das ergibt doch keinen Sinn.",0,0,motzenlarry
1261978438837116928,2020-05-17 11:14:40,"#Männerwelten Und wieder einmal: #Sexismus gegen Männer gehört zum guten Ton. Diesmal zeigt #pro7 wie's geht.

https://t.co/bHhfmRBPDe",7,1,BettinaGruber5
1261977637095956480,2020-05-17 11:11:29,"So schlimm, so viele unzählige Berichte bei #Männerwelten von sexuellem Missbrauch, die in keiner Statistik auftauchen und zusammen mit den Penisbildern in sozialen Medien ein Hinweis darauf, es gibt viel zu viele -Entschuldigung- A....löcher, diese elendigen Verbrecher 🤮👎 https://t.co/2PXSQeRoy1",0,0,MoniB39474872
1261976375226961922,2020-05-17 11:06:28,"Im Zuge der #maennerwelten Sache drop ich jetzt vielleicht einfach jeden Tag eine DM die ich bekomme oder so, wobei das hier ja noch ein höflicher Dude war https://t.co/u9zI6TwvMh",53,1,kleinkrimineIIe
1261976111182905350,2020-05-17 11:05:25,"«Nun ist ein feministisches Anliegen in den Massenmedien und im Privatfernsehen angekommen. Das zeigt doch, dass der Kampf nicht umsonst war.» #maennerwelten  https://t.co/LSLEWqbsQh",0,0,DeniseBucher
1261974425458683905,2020-05-17 10:58:44,„Fortan verschwand die immer schon introvertierte Schönheit...“ Was ein sexistisches Geschwurbel in der WAZ. s.vorheriger Tweet. 2/2 #maennerwelten https://t.co/jW57mN3clK,2,1,siswords
1261973119289503744,2020-05-17 10:53:32,"Stellt euch mal vor, diesen Satz würde ein Journalist über einen Tennisspieler schreiben. Könnt ihr nicht, ich auch nicht! Unsäglich, dieser Beitrag über die großartige @sabatinigabyok #maennerwelten https://t.co/OsP41rkmD9",2,0,siswords
1261970391217704960,2020-05-17 10:42:42,"@MissSchmaguelze Aufgrund der Antworten hier muss sich wirklich keiner überrascht äußern über die unsäglichen Verhaltensweisen bei sexueller Gewalt #maennerwelten 
""Oh was, so viele?"", ""Ich bin schockiert""......schenkt euch das!",0,0,GohlichKati
1261970174787420161,2020-05-17 10:41:50,Sexismus in der Sprache: Wenn in einem der meistverwendeten Synonymwörterbücher alle Vorschläge für „Mann“ aufwertend und alle für „Frau“ krass abwertend sind. (Bonustrack: „Mannweib“.) #maennerwelten https://t.co/UK5iEZ0qC2,7,1,agehrlach
1261969599999991815,2020-05-17 10:39:33,"Als ich 20 war, hat mich ein fremder Mann im vorbeigehen angegrabscht. Später habe ich meinen damaligen Freund gefragt, ob das meine Schuld gewesen sei - ich hatte ja eine kurze Hose an. Er hat mir nicht widersprochen. #maennerwelten",3,0,ECutewithout
1261968000665739272,2020-05-17 10:33:12,"Unattraktiver Mann = Belästigung

Attraktiver Mann = Flirt

Leute die beiden Gleichungen zu stimmen = Das Problem
#maennerwelten",4,0,locus_lupus
1261966825744732160,2020-05-17 10:28:32,"Weil #Männerwelten eine Dauerausstellung ist, immernoch aktuell. Wichtige Ergänzung zur Debatte in @dlfnova von @barbaraclemm:  
https://t.co/CsU49mqivr. https://t.co/DSelxkJPkS",4,3,RuthLuisaM
1261965917212336128,2020-05-17 10:24:55,"@AndreasKreuz7 @marga_owski Und ja, das sind schon #maennerwelten",0,0,BildlKarin
1261965243959386112,2020-05-17 10:22:14,Ich bekomme immer so viele nette Nachrichten auf Instagram! So viel zu #maennerwelten https://t.co/L7JrSde7x4,60,2,galantgarant
1261963973592780801,2020-05-17 10:17:12,"Während draußen Leute abdriften und uns für abgehoben halten, diskutieren wir, ob es bei „Verschwörungtheorie“ bleiben soll oder wir für unseren Diskurs eine andere Bezeichnung finden. Und beeilen uns, der/die Erste zu sein beim Suchen nach Schwachstellen in #maennerwelten. Mhm.",35,3,nicolediekmann
1261963104386273280,2020-05-17 10:13:44,"""Der große Run sei aber bisher ausgeblieben."" Kenne wir ja alle - da gibt es voll das hippe Frauenhaus und alle wollen es Mal gesehen haben. In ist, wer drin ist #regensburg #gewalt #maennerwelten
https://t.co/uEC9YfmgwQ",2,0,matthiasjobst
1261961114281283584,2020-05-17 10:05:50,@fuchsbuerste Ich wurde noch nie belästigt. Spricht das jetzt für oder gegen mich? #maennerwelten,0,0,Lisette1701
1261960051952095232,2020-05-17 10:01:37,"TW rape

eine freundin hat mich gebeten, das hier anonym zu veröffentlichen

#maennerwelten https://t.co/pD69llMthc",118,34,ufftopia
1261958759515140096,2020-05-17 09:56:28,"Ist das noch mimi oder schon Ultra-krasses-abstoßendes Arschloch?
#maennerwelten https://t.co/8CSZnVVSDt",1,0,vincentmitcundt
1261958538051624960,2020-05-17 09:55:36,Seit mehr als 30 Jahren setzt sich Maria Rösslhumer gegen #Gewalt an #Frauen ein. Oft ist sie verzweifelt. Doch am Ende macht sie immer weiter. #maennerwelten https://t.co/Zovmr5MeGl,46,16,zeitonline
1261958300280786950,2020-05-17 09:54:39,"@KuttnerSarah @indiindiindi Bei mir verschwinden sie, wenn ich von #Gewalt von #Frauen gegen #Männer schreibe. Darf einfach nicht sein. Frauen sind immer nur Opfer und nie Täter. Die #Wahrheit kennt viele Schattierungen. Gewalt gegen Frauen ist natürlich auch kacke. #Maennerwelten #Frauenwelten",5,1,Deprifrei
1261957478843023364,2020-05-17 09:51:23,"@KatiKarenina Naja hat 361 im Namen, kann also nur spast sein #maennerwelten",0,0,Bell68970688
1261957226161410048,2020-05-17 09:50:23,"Die meisten Frauen, mit denen ich bisher über #maennerwelten sprach, sagten erst ""Nee, noch nix Schlimmes passiert"" - und dann fielen ihnen zig solche ""Naja, außer...""-Geschichten ein. So viel Verdrängung. So viel Relativierung. https://t.co/xk2z0vgVGE",2,0,stadtpflanze
1261957074428276738,2020-05-17 09:49:47,"CN Sexismus

Mit mir hat ein cis Typ Schluss gemacht als ich ihn nach #maennerwelten darum gebeten habe nie wieder meinen Kopf nach unten zu drücken weil ich das entwürdigend finde. Er wolle keine Regeln aufgestellt bekommen wie er mit mir schlafen soll. Zufall? Ich glaube nicht.",4,0,CaroKarpfen
1261955747996405760,2020-05-17 09:44:30,"Word! ""(...) dass möglichst viele Menschen unabhängig von ihrem Geschlecht das Anliegen der Gleichberechtigung vertreten und über sexuelle Gewalt nicht länger schweigen sollten."" - @peerteuwsen @NZZaS zu #männerwelten. @SophiePassmann @jokoundklaas https://t.co/tcg6fB8r9c",4,2,WEMEN_CH
1261955113750597632,2020-05-17 09:41:59,@KuttnerSarah @rotesuende Lustig finde ich die Gleichsetzung von „Geschichten von Frauen“ mit „schlimme Stories“. Hat das was mit #Männerwelten zu tun? Oder setze ich jetzt Unsinn mit Unfug gleich?,0,0,CKoellmannZH
1261953824744452097,2020-05-17 09:36:52,"Fast noch beunruhigender als die Geschichten, die jetzt wegen #maennerwelten erzählt werden, sind die Antworten darauf: ""unrealistisch"", ""auf einmal hat jede so ne Geschichte"", ""so hässlich wie du bist, will keiner dich belästigen"", ""geh in die Küche"". Und das sind die harmlosen",4,0,mindless_cat
1261952748016336897,2020-05-17 09:32:35,"@_LilliFischer Das ist kein Mann, das ist ein Wicht. #Wichtelwelten statt #maennerwelten",1,0,Freizeitsoldat1
1261951493676109824,2020-05-17 09:27:36,"@KuttnerSarah mein Schweigen. Und mir wurde erst geglaubt, nachdem ich das blaue Auge hatte. Ich hätte sofort loslaufen müssen, wusste aber nicht, wie ich damit umgehen sollte. #maennerwelten",2,0,theincredib13
1261950330184650752,2020-05-17 09:22:59,"@ALavoyer Deshalb benötigen wir dringend eine neue juristische Definition von #SexuelleGewalt, die nicht von mehrheitlich Männern aus d #Männerwirtschaften und #maennerwelten stammt. Auf Basis der aktuellen wissenschaftl Erkenntnisse.",2,0,KlassmannAngela
1261950207945834496,2020-05-17 09:22:30,"Frauen beschweren sich über Männer, die sexuelle Kommis hinterlassen
Auch Frauen bei Männern:
#maennerwelten https://t.co/JR8zN35dZf",2,0,angieberryx3
1261949698862129152,2020-05-17 09:20:28,"Was haben Männer eigentlich vor Digitalkamera, Handy und Internet gemacht? Ein Polaroid ihres Genitals per Post geschickt? #Männerwelten",0,0,MissyEl49648645
1261949293814059008,2020-05-17 09:18:52,"Man(n) können wir dankbar sein, dass wir unseren ""Wert"" behalten und sich immer jeMAN(N)d um uns Frauen kümmert... 🤢🤮 Heute Morgen auf Snapchat in den Trends gesehen #maennerwelten https://t.co/mep9s4M3NB",2,0,0Franzi0
1261949047130271745,2020-05-17 09:17:53,"@wuschi12 @zebratante79 @ZyrizM @jokoundklaas @SophiePassmann @PalinaRojinski @Michaelsen_J @VisaVie1 @SteffiGiesinger @fraubauerfeind @colliencollien Dickpics &amp; derbe Anmachen... 

Warum denn auch nicht?
Fällt doch am Ende alles unter ein bisschen Spaß und ist letztendlich ja ganz harmlos. Bei Nichtgefallen: Löschen &amp; gut ist.

Also warum haben die sich neulich bei #maennerwelten eigentlich so aufgeregt? https://t.co/9jMVwwqsXM",2,0,naundob
